chr12	51476217	51476228
chr12	51517400	51517411
chr12	51660347	51660358
chr12	51667802	51667813
chr12	52665546	52665557
chr12	52673027	52673038
chr12	53088881	53088892
chr12	53145709	53145720
chr12	53201745	53201756
chr12	53321740	53321751
chr12	54139560	54139571
chr12	54569610	54569621
chr12	55473513	55473524
chr12	55590879	55590890
chr12	55999113	55999124
chr12	56089259	56089270
chr12	56174609	56174620
chr12	56366615	56366626
chr12	56633745	56633756
chr12	56718234	56718245
chr12	56871902	56871913
chr12	57190139	57190150
chr12	57205181	57205192
chr12	57231463	57231474
chr12	57253177	57253188
chr12	57443163	57443174
chr12	58010359	58010370
chr12	58509083	58509094
chr12	58551634	58551645
chr12	58762134	58762145
chr12	58852834	58852845
chr12	59293212	59293223
chr12	59350130	59350141
chr12	59432699	59432710
chr12	59575507	59575518
chr12	59719709	59719720
chr12	59994800	59994811
chr12	60053830	60053841
chr12	60126201	60126212
chr12	60771416	60771427
chr12	60829676	60829687
chr12	61831435	61831446
chr12	62722152	62722163
chr12	63363269	63363280
chr12	63425843	63425854
chr12	63627718	63627729
chr12	63824867	63824878
chr12	64260534	64260545
chr12	64963465	64963476
chr12	65164317	65164328
chr12	65602219	65602230
chr12	65700506	65700517
chr12	65822478	65822489
chr12	65914244	65914255
chr12	66040033	66040044
chr12	66400084	66400095
chr12	66562418	66562429
chr12	67130684	67130695
chr12	67236420	67236431
chr12	67437429	67437440
chr12	67531974	67531985
chr12	68062898	68062909
chr12	68176529	68176540
chr12	68621692	68621703
chr12	69231178	69231189
chr12	69261130	69261141
chr12	69384603	69384614
chr12	70164501	70164512
chr12	70200694	70200705
chr12	70312292	70312303
chr12	70436710	70436721
chr12	70502036	70502047
chr12	70576877	70576888
chr12	70617607	70617618
chr12	70731647	70731658
chr12	71010201	71010212
chr12	71213781	71213792
chr12	71526107	71526118
chr12	71879742	71879753
chr12	71936136	71936147
chr12	72878270	72878281
chr12	73327355	73327366
chr12	73843997	73844008
chr12	73941752	73941763
chr12	75270463	75270474
chr12	75446771	75446782
chr12	75541541	75541552
chr12	75939119	75939130
chr12	76509325	76509336
chr12	76534364	76534375
chr12	76953218	76953229
chr12	77753143	77753154
chr12	78237186	78237197
chr12	78402803	78402814
chr12	78569366	78569377
chr12	79013693	79013704
chr12	79095308	79095319
chr12	79476558	79476569
chr12	79692293	79692304
chr12	80205592	80205603
chr12	81337306	81337317
chr12	81460107	81460118
chr12	81704895	81704906
chr12	81731322	81731333
chr12	82087942	82087953
chr12	82493229	82493240
chr12	82982056	82982067
chr12	83483463	83483474
chr12	83848022	83848033
chr12	84026143	84026154
chr12	85230317	85230328
chr12	85501054	85501065
chr12	85767805	85767816
chr12	86601077	86601088
chr12	86644261	86644272
chr12	86836058	86836069
chr12	87049725	87049736
chr12	87299987	87299998
chr12	87331734	87331745
chr12	87880636	87880647
chr12	88058408	88058419
chr12	88267931	88267942
chr12	89159451	89159462
chr12	89268202	89268213
chr12	89707243	89707254
chr12	89989857	89989868
chr12	90291472	90291483
chr12	90591839	90591850
chr12	90933782	90933793
chr12	91384728	91384739
chr12	91479603	91479614
chr12	91557569	91557580
chr12	91685322	91685333
chr12	91796561	91796572
chr12	92025069	92025080
chr12	92041661	92041672
chr12	92705454	92705465
chr12	93006992	93007003
chr12	93146024	93146035
chr12	93194811	93194822
chr12	93274827	93274838
chr12	93277780	93277791
chr12	93852233	93852244
chr12	94118042	94118053
chr12	95030381	95030392
chr12	95059127	95059138
chr12	95084678	95084689
chr12	95333204	95333215
chr12	95596464	95596475
chr12	96438878	96438889
chr12	96484713	96484724
chr12	96563018	96563029
chr12	96896920	96896931
chr12	96983472	96983483
chr12	97005583	97005594
chr12	97028440	97028451
chr12	97113903	97113914
chr12	97323927	97323938
chr12	97868539	97868550
chr12	97947302	97947313
chr12	98123509	98123520
chr12	98213974	98213985
chr12	98298696	98298707
chr12	98303557	98303568
chr12	98545510	98545521
chr12	98655654	98655665
chr12	98753243	98753254
chr12	98960288	98960299
chr12	99149161	99149172
chr12	99395033	99395044
chr12	99617380	99617391
chr12	99669148	99669159
chr12	99900941	99900952
chr12	101040586	101040597
chr12	101849970	101849981
chr12	102016953	102016964
chr12	102360207	102360218
chr12	102460622	102460633
chr12	102873618	102873629
chr12	103250579	103250590
chr12	103366372	103366383
chr12	103525700	103525711
chr12	103691409	103691420
chr12	104355779	104355790
chr12	104434688	104434699
chr12	105218728	105218739
chr12	105261145	105261156
chr12	105950596	105950607
chr12	106154506	106154517
chr12	106870169	106870180
chr12	107018426	107018437
chr12	107491541	107491552
chr12	107692580	107692591
chr12	107889589	107889600
chr12	107958355	107958366
chr12	108186595	108186606
chr12	108353987	108353998
chr12	108654631	108654642
chr12	108828253	108828264
chr12	109254571	109254582
chr12	109475044	109475055
chr12	109785259	109785270
chr12	109865799	109865810
chr12	109910176	109910187
chr12	109931597	109931608
chr12	110108963	110108974
chr12	110396527	110396538
chr12	110460477	110460488
chr12	111131907	111131918
chr12	111357529	111357540
chr12	111367230	111367241
chr12	111539114	111539125
chr12	111902193	111902204
chr12	112051969	112051980
chr12	112062345	112062356
chr12	112295440	112295451
chr12	112482285	112482296
chr12	112885555	112885566
chr12	112962810	112962821
chr12	113050897	113050908
chr12	114257558	114257569
chr12	114524274	114524285
chr12	116163365	116163376
chr12	116181403	116181414
chr12	116427512	116427523
chr12	116488825	116488836
chr12	116968834	116968845
chr12	117018348	117018359
chr12	117333720	117333731
chr12	117981107	117981118
chr12	118062036	118062047
chr12	118430626	118430637
chr12	118453694	118453705
chr12	118937718	118937729
chr12	118939597	118939608
chr12	118960503	118960514
chr12	119148070	119148081
chr12	119552440	119552451
chr12	119675430	119675441
chr12	119676779	119676790
chr12	3021753	3021764
chr12	3333806	3333817
chr12	3388545	3388556
chr12	3667666	3667677
chr12	3674953	3674964
chr12	3841158	3841169
chr12	3924333	3924344
chr12	3943394	3943405
chr12	3980874	3980885
chr12	3995897	3995908
chr12	4204180	4204191
chr12	4256627	4256638
chr12	4362522	4362533
chr12	4465651	4465662
chr12	4540613	4540624
chr12	4745248	4745259
chr12	4833750	4833761
chr12	4866205	4866216
chr12	5035939	5035950
chr12	5153174	5153185
chr12	5174660	5174671
chr12	5183120	5183131
chr12	5274518	5274529
chr12	5287548	5287559
chr12	5356699	5356710
chr12	5479690	5479701
chr12	5621964	5621975
chr12	5647819	5647830
chr12	5662712	5662723
chr12	5741485	5741496
chr12	5770877	5770888
chr12	5841489	5841500
chr12	5922862	5922873
chr12	6078519	6078530
chr12	6333270	6333281
chr12	6373526	6373537
chr12	6432153	6432164
chr12	6659541	6659552
chr12	7132683	7132694
chr12	7676865	7676876
chr12	7753226	7753237
chr12	7761385	7761396
chr12	7876847	7876858
chr12	7881108	7881119
chr12	7925448	7925459
chr12	7971962	7971973
chr12	8095987	8095998
chr12	8150901	8150912
chr12	8248774	8248785
chr12	8270965	8270976
chr12	8459294	8459305
chr12	8628828	8628839
chr12	9100555	9100566
chr12	9548537	9548548
chr12	9677745	9677756
chr12	9732386	9732397
chr12	10049097	10049108
chr12	10178689	10178700
chr12	10591047	10591058
chr12	10705359	10705370
chr12	10719213	10719224
chr12	10745590	10745601
chr12	11068094	11068105
chr12	11086053	11086064
chr12	11106653	11106664
chr12	11175591	11175602
chr12	11222941	11222952
chr12	11302494	11302505
chr12	11332614	11332625
chr12	11542902	11542913
chr12	11687224	11687235
chr12	11782036	11782047
chr12	11903889	11903900
chr12	11916687	11916698
chr12	12133838	12133849
chr12	12178520	12178531
chr12	12438841	12438852
chr12	12528271	12528282
chr12	12554424	12554435
chr12	12643346	12643357
chr12	12706025	12706036
chr12	13001908	13001919
chr12	13057618	13057629
chr12	13101838	13101849
chr12	13326542	13326553
chr12	13420043	13420054
chr12	13435795	13435806
chr12	13511819	13511830
chr12	13603474	13603485
chr12	13617308	13617319
chr12	13758257	13758268
chr12	13854947	13854958
chr12	13888657	13888668
chr12	13981542	13981553
chr12	13991975	13991986
chr12	14017438	14017449
chr12	14060482	14060493
chr12	14087897	14087908
chr12	14199808	14199819
chr12	14252224	14252235
chr12	14389019	14389030
chr12	14450284	14450295
chr12	14559792	14559803
chr12	14597155	14597166
chr12	14670313	14670324
chr12	14755854	14755865
chr12	14958305	14958316
chr12	15055695	15055706
chr12	15079248	15079259
chr12	15133232	15133243
chr12	15160105	15160116
chr12	15307081	15307092
chr12	15372318	15372329
chr12	15622757	15622768
chr12	15643028	15643039
chr12	15667302	15667313
chr12	15701033	15701044
chr12	15706010	15706021
chr12	15804951	15804962
chr12	16077303	16077314
chr12	16126106	16126117
chr12	16180608	16180619
chr12	16320985	16320996
chr12	16385844	16385855
chr12	16395638	16395649
chr12	16409412	16409423
chr12	16547598	16547609
chr12	16616901	16616912
chr12	16623305	16623316
chr12	16756488	16756499
chr12	16839327	16839338
chr12	16930685	16930696
chr12	17085995	17086006
chr12	17193657	17193668
chr12	17252749	17252760
chr12	17280092	17280103
chr12	17448675	17448686
chr12	17581100	17581111
chr12	17637986	17637997
chr12	17819361	17819372
chr12	17972717	17972728
chr12	17988815	17988826
chr12	18127503	18127514
chr12	18234386	18234397
chr12	18278085	18278096
chr12	18340069	18340080
chr12	18383431	18383442
chr12	18509348	18509359
chr12	18622584	18622595
chr12	18669732	18669743
chr12	18976876	18976887
chr12	19261237	19261248
chr12	19284431	19284442
chr12	19602427	19602438
chr12	19694796	19694807
chr12	19716625	19716636
chr12	19729244	19729255
chr12	20192252	20192263
chr12	20445810	20445821
chr12	20835590	20835601
chr12	20839735	20839746
chr12	21107701	21107712
chr12	21267723	21267734
chr12	21325105	21325116
chr12	21357864	21357875
chr12	21413663	21413674
chr12	21511766	21511777
chr12	21521351	21521362
chr12	21571918	21571929
chr12	21643271	21643282
chr12	21813974	21813985
chr12	22225918	22225929
chr12	22262523	22262534
chr12	22505723	22505734
chr12	22680839	22680850
chr12	22706412	22706423
chr12	23060825	23060836
chr12	23414891	23414902
chr12	23460910	23460921
chr12	23598565	23598576
chr12	23744495	23744506
chr12	23842112	23842123
chr12	24026624	24026635
chr12	24052332	24052343
chr12	24391853	24391864
chr12	24435736	24435747
chr12	24474268	24474279
chr12	24546856	24546867
chr12	24596407	24596418
chr12	24659394	24659405
chr12	24663204	24663215
chr12	24698679	24698690
chr12	24712146	24712157
chr12	24777873	24777884
chr12	24838528	24838539
chr12	25007849	25007860
chr12	25260997	25261008
chr12	25423238	25423249
chr12	25447198	25447209
chr12	25609252	25609263
chr12	25775557	25775568
chr12	26068489	26068500
chr12	26169248	26169259
chr12	26182226	26182237
chr12	26252582	26252593
chr12	26371256	26371267
chr12	26406767	26406778
chr12	26798591	26798602
chr12	26883815	26883826
chr12	27033085	27033096
chr12	27249800	27249811
chr12	27251968	27251979
chr12	27400508	27400519
chr12	27731020	27731031
chr12	27830761	27830772
chr12	27863469	27863480
chr12	28185014	28185025
chr12	28423929	28423940
chr12	28428620	28428631
chr12	28459879	28459890
chr12	28553444	28553455
chr12	28594755	28594766
chr12	28775065	28775076
chr12	28951286	28951297
chr12	29054290	29054301
chr12	29080736	29080747
chr12	29130773	29130784
chr12	29168586	29168597
chr12	29199559	29199570
chr12	29232143	29232154
chr12	29240917	29240928
chr12	29276549	29276560
chr12	29285736	29285747
chr12	29358029	29358040
chr12	29406376	29406387
chr12	29499976	29499987
chr12	29663669	29663680
chr12	29740289	29740300
chr12	30085582	30085593
chr12	30102667	30102678
chr12	30128379	30128390
chr12	30160583	30160594
chr12	30351174	30351185
chr12	30372735	30372746
chr12	30463887	30463898
chr12	30599838	30599849
chr12	30613859	30613870
chr12	30648819	30648830
chr12	30681205	30681216
chr12	30707876	30707887
chr12	30710740	30710751
chr12	30904944	30904955
chr12	30926214	30926225
chr12	30976481	30976492
chr12	31010866	31010877
chr12	31143294	31143305
chr12	31353589	31353600
chr12	31361147	31361158
chr12	31374879	31374890
chr12	31407910	31407921
chr12	31540578	31540589
chr12	31581947	31581958
chr12	31961983	31961994
chr12	31978899	31978910
chr12	32026448	32026459
chr12	32033187	32033198
chr12	32084088	32084099
chr12	32205035	32205046
chr12	32231976	32231987
chr12	32630351	32630362
chr12	32681689	32681700
chr12	32877252	32877263
chr12	32926155	32926166
chr12	32975685	32975696
chr12	33016258	33016269
chr12	33043126	33043137
chr12	33128738	33128749
chr12	33175203	33175214
chr12	33186264	33186275
chr12	33588230	33588241
chr12	33606906	33606917
chr12	34404006	34404017
chr12	34503313	34503324
chr12	34514475	34514486
chr12	34577446	34577457
chr12	34686690	34686701
chr12	34798220	34798231
chr12	34844197	34844208
chr12	34936779	34936790
chr12	35212342	35212353
chr12	35228870	35228881
chr12	35415943	35415954
chr12	35594158	35594169
chr12	35659327	35659338
chr12	35678779	35678790
chr12	35689318	35689329
chr12	35903376	35903387
chr12	36171024	36171035
chr12	36279555	36279566
chr12	36336745	36336756
chr12	36406506	36406517
chr12	37155351	37155362
chr12	37204824	37204835
chr12	37566315	37566326
chr12	37830942	37830953
chr12	37831379	37831390
chr12	38090209	38090220
chr12	38297693	38297704
chr12	38492694	38492705
chr12	38792347	38792358
chr12	38894979	38894990
chr12	38911533	38911544
chr12	39138101	39138112
chr12	39346091	39346102
chr12	39678766	39678777
chr12	39729660	39729671
chr12	39924441	39924452
chr12	40011082	40011093
chr12	40321950	40321961
chr12	40335565	40335576
chr12	40371389	40371400
chr12	40636341	40636352
chr12	40645327	40645338
chr12	40894754	40894765
chr12	41055746	41055757
chr12	41194468	41194479
chr12	41231154	41231165
chr12	41414707	41414718
chr12	41466571	41466582
chr12	41542904	41542915
chr12	41728430	41728441
chr12	41778463	41778474
chr12	41929330	41929341
chr12	42081181	42081192
chr12	42092741	42092752
chr12	42122560	42122571
chr12	42538878	42538889
chr12	42553764	42553775
chr12	42560751	42560762
chr12	42623969	42623980
chr12	42682017	42682028
chr12	42686781	42686792
chr12	42739890	42739901
chr12	42776343	42776354
chr12	42934752	42934763
chr12	43076372	43076383
chr12	43100954	43100965
chr12	43343882	43343893
chr12	43491829	43491840
chr12	43724821	43724832
chr12	43731148	43731159
chr12	43943587	43943598
chr12	43981653	43981664
chr12	44077477	44077488
chr12	44154762	44154773
chr12	44193800	44193811
chr12	44218167	44218178
chr12	44524778	44524789
chr12	44697409	44697420
chr12	44718430	44718441
chr12	44731686	44731697
chr12	44743530	44743541
chr12	44790089	44790100
chr12	44927416	44927427
chr12	44945448	44945459
chr12	45082661	45082672
chr12	45082698	45082709
chr12	45082735	45082746
chr12	45470123	45470134
chr12	45473113	45473124
chr12	45600360	45600371
chr12	45768281	45768292
chr12	45949767	45949778
chr12	46042119	46042130
chr12	46064384	46064395
chr12	46072261	46072272
chr12	46195672	46195683
chr12	46282895	46282906
chr12	46290660	46290671
chr12	46524501	46524512
chr12	46547756	46547767
chr12	46736370	46736381
chr12	46770763	46770774
chr12	46903247	46903258
chr12	47071687	47071698
chr12	47308866	47308877
chr12	47355039	47355050
chr12	47579544	47579555
chr12	47715572	47715583
chr12	47908305	47908316
chr12	47982468	47982479
chr12	48048907	48048918
chr12	48246489	48246500
chr12	48419742	48419753
chr12	48827933	48827944
chr12	48843533	48843544
chr12	49051735	49051746
chr12	49223426	49223437
chr12	49245738	49245749
chr12	49400314	49400325
chr12	49501156	49501167
chr12	49549235	49549246
chr12	49832339	49832350
chr12	50254508	50254519
chr12	50549505	50549516
chr12	50588380	50588391
chr12	50604943	50604954
chr12	50781145	50781156
chr12	50782651	50782662
chr12	50917779	50917790
chr12	51189481	51189492
chr12	51329641	51329652
chr12	51342550	51342561
chr12	51919376	51919387
chr12	51938084	51938095
chr12	52086311	52086322
chr12	52110379	52110390
chr12	52158467	52158478
chr12	52201062	52201073
chr12	52201705	52201716
chr12	52247275	52247286
chr12	52386565	52386576
chr12	52575907	52575918
chr12	52653125	52653136
chr12	52733100	52733111
chr12	52804719	52804730
chr12	52827742	52827753
chr12	52829289	52829300
chr12	52849595	52849606
chr12	53028186	53028197
chr12	53351304	53351315
chr12	53658903	53658914
chr12	53788853	53788864
chr12	54188897	54188908
chr12	54286325	54286336
chr12	54350931	54350942
chr12	54378414	54378425
chr12	54479264	54479275
chr12	54498940	54498951
chr12	54573151	54573162
chr12	54789197	54789208
chr12	54793666	54793677
chr12	54849551	54849562
chr12	54931694	54931705
chr12	54952447	54952458
chr12	55468327	55468338
chr12	55547718	55547729
chr12	55657211	55657222
chr12	55703544	55703555
chr12	55774534	55774545
chr12	55778200	55778211
chr12	55804348	55804359
chr12	56492139	56492150
chr12	56710196	56710207
chr12	56795541	56795552
chr12	56961460	56961471
chr12	57487030	57487041
chr12	57600653	57600664
chr12	57668215	57668226
chr12	57674369	57674380
chr12	57719225	57719236
chr12	57732338	57732349
chr12	57936303	57936314
chr12	57982479	57982490
chr12	58043581	58043592
chr12	58188644	58188655
chr12	58311707	58311718
chr12	58487923	58487934
chr12	58635074	58635085
chr12	58656073	58656084
chr12	58798021	58798032
chr12	58924168	58924179
chr12	58945741	58945752
chr12	59255873	59255884
chr12	59347948	59347959
chr12	60067206	60067217
chr12	60165762	60165773
chr12	60216285	60216296
chr12	60245135	60245146
chr12	60487715	60487726
chr12	60536395	60536406
chr12	60577960	60577971
chr12	60709893	60709904
chr12	60877697	60877708
chr12	61094331	61094342
chr12	61128973	61128984
chr12	61503009	61503020
chr12	61699527	61699538
chr12	61757286	61757297
chr12	61965070	61965081
chr12	62244589	62244600
chr12	62321723	62321734
chr12	62338663	62338674
chr12	62360965	62360976
chr12	62476720	62476731
chr12	62478632	62478643
chr12	62542323	62542334
chr12	62721093	62721104
chr12	62752605	62752616
chr12	62823546	62823557
chr12	62844806	62844817
chr12	63042397	63042408
chr12	63076258	63076269
chr12	63090318	63090329
chr12	63258042	63258053
chr12	63294916	63294927
chr12	63460074	63460085
chr12	63898645	63898656
chr12	63987473	63987484
chr12	64169206	64169217
chr12	64283320	64283331
chr12	64375206	64375217
chr12	64456070	64456081
chr12	64677518	64677529
chr12	64711425	64711436
chr12	64748393	64748404
chr12	64752412	64752423
chr12	64766100	64766111
chr12	65030168	65030179
chr12	65094437	65094448
chr12	65286961	65286972
chr12	65341629	65341640
chr12	65403296	65403307
chr12	65412179	65412190
chr12	65617404	65617415
chr12	65618971	65618982
chr12	65645272	65645283
chr12	65804226	65804237
chr12	65862773	65862784
chr12	66254742	66254753
chr12	66386826	66386837
chr12	66945093	66945104
chr12	67050584	67050595
chr12	67120490	67120501
chr12	67316700	67316711
chr12	67327356	67327367
chr12	67432443	67432454
chr12	67507861	67507872
chr12	67658425	67658436
chr12	67877015	67877026
chr12	68092928	68092939
chr12	68325315	68325326
chr12	68403895	68403906
chr12	68435433	68435444
chr12	68464866	68464877
chr12	68624779	68624790
chr12	68827068	68827079
chr12	68853460	68853471
chr12	69022516	69022527
chr12	69195842	69195853
chr12	69289088	69289099
chr12	69318449	69318460
chr12	69539516	69539527
chr12	69616147	69616158
chr12	69982988	69982999
chr12	70074911	70074922
chr12	70131744	70131755
chr12	70181207	70181218
chr12	70354208	70354219
chr12	70664159	70664170
chr12	70681756	70681767
chr12	70759861	70759872
chr12	70778333	70778344
chr12	70878675	70878686
chr12	70921008	70921019
chr12	71007953	71007964
chr12	71334954	71334965
chr12	71505987	71505998
chr12	71590210	71590221
chr12	72046614	72046625
chr12	72082903	72082914
chr12	72411175	72411186
chr12	72842293	72842304
chr12	72882024	72882035
chr12	72976602	72976613
chr12	73257871	73257882
chr12	73275683	73275694
chr12	73291795	73291806
chr12	73314015	73314026
chr12	73342164	73342175
chr12	73367284	73367295
chr12	73542988	73542999
chr12	73547322	73547333
chr12	73738739	73738750
chr12	73986185	73986196
chr12	74045486	74045497
chr12	74047740	74047751
chr12	74387624	74387635
chr12	74433198	74433209
chr12	74477630	74477641
chr12	74604585	74604596
chr12	74636420	74636431
chr12	74705186	74705197
chr12	74745165	74745176
chr12	74857106	74857117
chr12	74958589	74958600
chr12	75099577	75099588
chr12	75131072	75131083
chr12	75197101	75197112
chr12	75224535	75224546
chr12	75226153	75226164
chr12	75261522	75261533
chr12	75424928	75424939
chr12	75443874	75443885
chr12	75472678	75472689
chr12	75508867	75508878
chr12	75572733	75572744
chr12	76144081	76144092
chr12	76343611	76343622
chr12	76520450	76520461
chr12	76583126	76583137
chr12	76629988	76629999
chr12	76642399	76642410
chr12	76809875	76809886
chr12	76933016	76933027
chr12	76938642	76938653
chr12	77131272	77131283
chr12	77163858	77163869
chr12	77167538	77167549
chr12	77179859	77179870
chr12	77196489	77196500
chr12	77230750	77230761
chr12	77254325	77254336
chr12	77274440	77274451
chr12	77405434	77405445
chr12	77547697	77547708
chr12	77633187	77633198
chr12	77712134	77712145
chr12	77769517	77769528
chr12	78007979	78007990
chr12	78185069	78185080
chr12	78200251	78200262
chr12	78462912	78462923
chr12	78616224	78616235
chr12	78865882	78865893
chr12	78946317	78946328
chr12	78961937	78961948
chr12	79191548	79191559
chr12	79209765	79209776
chr12	79292461	79292472
chr12	79451628	79451639
chr12	79564838	79564849
chr12	79638973	79638984
chr12	79813243	79813254
chr12	79844271	79844282
chr12	79852785	79852796
chr12	79859966	79859977
chr12	79903021	79903032
chr12	79959589	79959600
chr12	79981021	79981032
chr12	80004388	80004399
chr12	80015060	80015071
chr12	80028424	80028435
chr12	80078704	80078715
chr12	80148023	80148034
chr12	80184803	80184814
chr12	80232783	80232794
chr12	80329213	80329224
chr12	80397872	80397883
chr12	80516366	80516377
chr12	80536617	80536628
chr12	80691399	80691410
chr12	80861104	80861115
chr12	80920234	80920245
chr12	81000895	81000906
chr12	81008008	81008019
chr12	81146466	81146477
chr12	81202593	81202604
chr12	81364665	81364676
chr12	81456324	81456335
chr12	81685025	81685036
chr12	81803072	81803083
chr12	81843286	81843297
chr12	82085142	82085153
chr12	82095354	82095365
chr12	82172651	82172662
chr12	82188010	82188021
chr12	82297557	82297568
chr12	82324031	82324042
chr12	82464086	82464097
chr12	82557885	82557896
chr12	82633063	82633074
chr12	82634226	82634237
chr12	82784085	82784096
chr12	82972892	82972903
chr12	83071448	83071459
chr12	83282816	83282827
chr12	83338523	83338534
chr12	83439684	83439695
chr12	83607412	83607423
chr12	83633723	83633734
chr12	83746707	83746718
chr12	83829836	83829847
chr12	83875503	83875514
chr12	83959455	83959466
chr12	83969703	83969714
chr12	84011802	84011813
chr12	84012647	84012658
chr12	84031118	84031129
chr12	84093873	84093884
chr12	84112367	84112378
chr12	84207119	84207130
chr12	84301172	84301183
chr12	84351975	84351986
chr12	84372661	84372672
chr12	84374854	84374865
chr12	84519222	84519233
chr12	84609229	84609240
chr12	84825655	84825666
chr12	84838692	84838703
chr12	84908955	84908966
chr12	84941757	84941768
chr12	85025073	85025084
chr12	85138540	85138551
chr12	85247952	85247963
chr12	85265837	85265848
chr12	85290871	85290882
chr12	85301503	85301514
chr12	85320872	85320883
chr12	85404020	85404031
chr12	85436907	85436918
chr12	85451998	85452009
chr12	85533361	85533372
chr12	85653082	85653093
chr12	85891273	85891284
chr12	85933660	85933671
chr12	85986957	85986968
chr12	86111626	86111637
chr12	86159272	86159283
chr12	86301287	86301298
chr12	86501925	86501936
chr12	86800519	86800530
chr12	86813150	86813161
chr12	86897192	86897203
chr12	87111376	87111387
chr12	87184139	87184150
chr12	87207619	87207630
chr12	87287466	87287477
chr12	87329036	87329047
chr12	87371972	87371983
chr12	87397871	87397882
chr12	87398540	87398551
chr12	87401974	87401985
chr12	87482669	87482680
chr12	87502475	87502486
chr12	87592765	87592776
chr12	87863801	87863812
chr12	88137801	88137812
chr12	88267974	88267985
chr12	88677749	88677760
chr12	88912495	88912506
chr12	89006423	89006434
chr12	89068314	89068325
chr12	89421108	89421119
chr12	89507045	89507056
chr12	89651386	89651397
chr12	89794905	89794916
chr12	89811789	89811800
chr12	89910737	89910748
chr12	89946139	89946150
chr12	90016659	90016670
chr12	90076041	90076052
chr12	90120866	90120877
chr12	90138367	90138378
chr12	90199471	90199482
chr12	90230948	90230959
chr12	90246090	90246101
chr12	90650122	90650133
chr12	90669444	90669455
chr12	90835480	90835491
chr12	90962669	90962680
chr12	91005123	91005134
chr12	91155422	91155433
chr12	91221954	91221965
chr12	91245706	91245717
chr12	91246852	91246863
chr12	91299750	91299761
chr12	91387109	91387120
chr12	91425278	91425289
chr12	91467995	91468006
chr12	91475097	91475108
chr12	91601923	91601934
chr12	91757749	91757760
chr12	91791233	91791244
chr12	91936792	91936803
chr12	91966520	91966531
chr12	92023776	92023787
chr12	92338799	92338810
chr12	92359703	92359714
chr12	92425275	92425286
chr12	92505284	92505295
chr12	92540332	92540343
chr12	92585802	92585813
chr12	92824713	92824724
chr12	92929629	92929640
chr12	92930195	92930206
chr12	93016155	93016166
chr12	93077289	93077300
chr12	93222416	93222427
chr12	93234078	93234089
chr12	93297546	93297557
chr12	93310687	93310698
chr12	93585024	93585035
chr12	93633009	93633020
chr12	93696407	93696418
chr12	93727756	93727767
chr12	93892114	93892125
chr12	93996617	93996628
chr12	94039507	94039518
chr12	94079775	94079786
chr12	94089549	94089560
chr12	94142670	94142681
chr12	94208995	94209006
chr12	94271529	94271540
chr12	94353509	94353520
chr12	94618320	94618331
chr12	94717034	94717045
chr12	94849093	94849104
chr12	94914656	94914667
chr12	95276394	95276405
chr12	95365825	95365836
chr12	95654247	95654258
chr12	95663736	95663747
chr12	95797647	95797658
chr12	96058337	96058348
chr12	96136281	96136292
chr12	96139521	96139532
chr12	96703860	96703871
chr12	96834764	96834775
chr12	96842186	96842197
chr12	96903148	96903159
chr12	97172680	97172691
chr12	97378240	97378251
chr12	97393845	97393856
chr12	97557704	97557715
chr12	97604230	97604241
chr12	97606602	97606613
chr12	97923130	97923141
chr12	98110890	98110901
chr12	98167936	98167947
chr12	98204188	98204199
chr12	98350354	98350365
chr12	98395155	98395166
chr12	98459172	98459183
chr12	98469817	98469828
chr12	98527457	98527468
chr12	98604799	98604810
chr12	98817972	98817983
chr12	98923872	98923883
chr12	98991554	98991565
chr12	99059430	99059441
chr12	99142577	99142588
chr12	99353166	99353177
chr12	99394489	99394500
chr12	99472762	99472773
chr12	99649309	99649320
chr12	99796542	99796553
chr12	99896573	99896584
chr12	99911617	99911628
chr12	100025365	100025376
chr12	100069694	100069705
chr12	100186605	100186616
chr12	100279533	100279544
chr12	100309563	100309574
chr12	100348332	100348343
chr12	100518589	100518600
chr12	100681455	100681466
chr12	100751860	100751871
chr12	100754294	100754305
chr12	100763623	100763634
chr12	100797916	100797927
chr12	100950037	100950048
chr12	100977743	100977754
chr12	101136892	101136903
chr12	101235877	101235888
chr12	101272072	101272083
chr12	101345856	101345867
chr12	101487479	101487490
chr12	101671784	101671795
chr12	101702577	101702588
chr12	101812506	101812517
chr12	101829522	101829533
chr12	102062728	102062739
chr12	102117144	102117155
chr12	102190988	102190999
chr12	102206980	102206991
chr12	102232590	102232601
chr12	102242248	102242259
chr12	102302979	102302990
chr12	102368631	102368642
chr12	102406679	102406690
chr12	102424994	102425005
chr12	102444330	102444341
chr12	102512116	102512127
chr12	102548305	102548316
chr12	102616062	102616073
chr12	102653190	102653201
chr12	102663927	102663938
chr12	102678822	102678833
chr12	102680815	102680826
chr12	102683593	102683604
chr12	103013235	103013246
chr12	103118144	103118155
chr12	103635929	103635940
chr12	103672740	103672751
chr12	104023892	104023903
chr12	104032111	104032122
chr12	104071291	104071302
chr12	104103082	104103093
chr12	104126202	104126213
chr12	104292359	104292370
chr12	104489935	104489946
chr12	104502387	104502398
chr12	104583818	104583829
chr12	104586480	104586491
chr12	104670057	104670068
chr12	104777532	104777543
chr12	104924463	104924474
chr12	104962917	104962928
chr12	104965468	104965479
chr12	105262655	105262666
chr12	105303221	105303232
chr12	105385597	105385608
chr12	105402741	105402752
chr12	105491574	105491585
chr12	105565786	105565797
